0;99;131,0294118;1;0,4;0,3;0,35;0,95;1;0;0;1
0;99;76,85294118;1;0,65;0,9;0,535714286;0,925;1;0;0;1
0;99;108,1764706;1;0,5;0,1;0,4375;0,975;1;0;0;1
0;99;195,7058824;1;0,69;0,49;0,2625;1;1;0;0;1
0;104;89,73529412;1;0,25;0,1;0,225;0,9;1;0;0;1
0;104;73,5;1;0,4;0,3;0,35;0,95;1;0;0;1
0;104;156,1470588;1;0,5;0,1;0,4375;0,975;1;0;0;1
0;105;60,25;1;0,4;0,3;0,35;0,95;1;0;0;1
0;105;70,65625;1;0,65;0,9;0,535714286;0,925;1;0;0;1
0;105;51,078125;1;0,5;0,1;0,4375;0,975;1;0;0;1
0;105;42,296875;1;0,69;0,49;0,2625;1;1;0;0;1
0;111;89,62857143;1;0,25;0,1;0,225;0,9;1;0;0;1
0;111;69,14285714;1;0,4;0,3;0,35;0,95;1;0;0;1
0;111;56,8;1;0,65;0,9;0,535714286;0,925;1;0;0;1
0;111;116,4571429;1;0,5;0,1;0,4375;0,975;1;0;0;1
0;111;87,8;1;0,69;0,49;0,2625;1;1;0;0;1
0;113;67,23255814;1;0,25;0,1;0,225;0,9;1;0;0;1
0;113;54,39534884;1;0,4;0,3;0,35;0,95;1;0;0;1
0;113;59,39534884;1;0,65;0,9;0,535714286;0,925;1;0;0;1
0;113;65,1627907;1;0,5;0,1;0,4375;0,975;1;0;0;1
0;113;76,48837209;1;0,69;0,49;0,2625;1;1;0;0;1
0;117;103,3333333;1;0,25;0,1;0,225;0,9;1;0;0;1
0;117;129,1944444;1;0,65;0,9;0,535714286;0,925;1;0;0;1
0;117;76,77777778;1;0,69;0,49;0,2625;1;1;0;0;1
0;119;101,1842105;1;0,25;0,1;0,225;0,9;1;0;0;1
0;119;69,26315789;1;0,4;0,3;0,35;0,95;1;0;0;1
0;119;79,71052632;1;0,65;0,9;0,535714286;0,925;1;0;0;1
0;119;90,05263158;1;0,5;0,1;0,4375;0,975;1;0;0;1
0;119;68,34210526;1;0,69;0,49;0,2625;1;1;0;0;1
0;126;400,9347826;1;0,25;0,1;0,225;0,9;1;0;0;1
0;126;105,6086957;1;0,4;0,3;0,35;0,95;1;0;0;1
0;126;67,54347826;1;0,65;0,9;0,535714286;0,925;1;0;0;1
0;126;202,9130435;1;0,5;0,1;0,4375;0,975;1;0;0;1
0;126;60,43478261;1;0,69;0,49;0,2625;1;1;0;0;1
0;127;373,804878;1;0,25;0,1;0,225;0,9;1;0;0;1
0;127;104,5609756;1;0,4;0,3;0,35;0,95;1;0;0;1
0;127;90,95121951;1;0,65;0,9;0,535714286;0,925;1;0;0;1
0;127;355,804878;1;0,5;0,1;0,4375;0,975;1;0;0;1
0;127;97,12195122;1;0,69;0,49;0,2625;1;1;0;0;1
0;128;111,9454545;1;0,25;0,1;0,225;0,9;1;0;0;1
0;128;65,8;1;0,4;0,3;0,35;0,95;1;0;0;1
0;128;119,3818182;1;0,65;0,9;0,535714286;0,925;1;0;0;1
0;128;66,50909091;1;0,5;0,1;0,4375;0,975;1;0;0;1
0;128;54,29090909;1;0,69;0,49;0,2625;1;1;0;0;1
0;130;82,6122449;1;0,25;0,1;0,225;0,9;1;0;0;1
0;130;83,36734694;1;0,4;0,3;0,35;0,95;1;0;0;1
0;130;63,40816327;1;0,65;0,9;0,535714286;0,925;1;0;0;1
0;130;74,89795918;1;0,5;0,1;0,4375;0,975;1;0;0;1
0;130;57,46938776;1;0,69;0,49;0,2625;1;1;0;0;1
0;133;126;1;0,25;0,1;0,225;0,9;1;0;0;1
0;133;61,68421053;1;0,4;0,3;0,35;0,95;1;0;0;1
0;133;66,36842105;1;0,65;0,9;0,535714286;0,925;1;0;0;1
0;133;61,71052632;1;0,5;0,1;0,4375;0,975;1;0;0;1
0;133;83,5;1;0,69;0,49;0,2625;1;1;0;0;1
0;143;78,44;1;0,25;0,1;0,225;0,9;1;0;0;1
0;143;62,74;1;0,4;0,3;0,35;0,95;1;0;0;1
0;143;65,74;1;0,65;0,9;0,535714286;0,925;1;0;0;1
0;143;103,16;1;0,5;0,1;0,4375;0,975;1;0;0;1
0;143;61,04;1;0,69;0,49;0,2625;1;1;0;0;1
0;146;82,91836735;1;0,25;0,1;0,225;0,9;1;0;0;1
0;146;70,55102041;1;0,4;0,3;0,35;0,95;1;0;0;1
0;146;75,40816327;1;0,65;0,9;0,535714286;0,925;1;0;0;1
0;146;83,91836735;1;0,5;0,1;0,4375;0,975;1;0;0;1
0;146;57,24489796;1;0,69;0,49;0,2625;1;1;0;0;1
0;1;68,9245283;1;0,25;0,1;0,225;0,9;1;0;0;1
0;1;48,59433962;1;0,4;0,3;0,35;0,95;1;0;0;1
0;1;35,69811321;1;0,65;0,9;0,535714286;0,925;1;0;0;1
0;16;257,7614679;1;0,25;0,1;0,225;0,9;1;0;0;1
0;16;59,63302752;1;0,4;0,3;0,35;0,95;1;0;0;1
0;16;45,03669725;1;0,5;0,1;0,4375;0,975;1;0;0;1
0;16;41,52293578;1;0,69;0,49;0,2625;1;1;0;0;1
0;26;82,67777778;1;0,25;0,1;0,225;0,9;1;0;0;1
0;26;74,8;1;0,4;0,3;0,35;0,95;1;0;0;1
0;26;46,98888889;1;0,65;0,9;0,535714286;0,925;1;0;0;1
0;26;59,71111111;1;0,5;0,1;0,4375;0,975;1;0;0;1
0;26;41,07777778;1;0,69;0,49;0,2625;1;1;0;0;1
0;34;76,71134021;1;0,25;0,1;0,225;0,9;1;0;0;1
0;34;62,36082474;1;0,4;0,3;0,35;0,95;1;0;0;1
0;34;55,59793814;1;0,5;0,1;0,4375;0,975;1;0;0;1
0;34;53,88659794;1;0,69;0,49;0,2625;1;1;0;0;1
0;35;117,6129032;1;0,25;0,1;0,225;0,9;1;0;0;1
0;35;125,6344086;1;0,4;0,3;0,35;0,95;1;0;0;1
0;35;70,52688172;1;0,65;0,9;0,535714286;0,925;1;0;0;1
0;35;45,4516129;1;0,69;0,49;0,2625;1;1;0;0;1
0;36;79,38823529;1;0,25;0,1;0,225;0,9;1;0;0;1
0;36;45,41176471;1;0,4;0,3;0,35;0,95;1;0;0;1
0;36;45,92941176;1;0,65;0,9;0,535714286;0,925;1;0;0;1
0;36;46,78823529;1;0,5;0,1;0,4375;0,975;1;0;0;1
0;36;40,17647059;1;0,69;0,49;0,2625;1;1;0;0;1
0;38;50,01162791;1;0,25;0,1;0,225;0,9;1;0;0;1
0;38;56,30232558;1;0,4;0,3;0,35;0,95;1;0;0;1
0;38;34,44186047;1;0,65;0,9;0,535714286;0,925;1;0;0;1
0;38;51,97674419;1;0,69;0,49;0,2625;1;1;0;0;1
0;42;54,14782609;1;0,25;0,1;0,225;0,9;1;0;0;1
0;42;53,8173913;1;0,4;0,3;0,35;0,95;1;0;0;1
0;42;42,29565217;1;0,65;0,9;0,535714286;0,925;1;0;0;1
0;42;85,64347826;1;0,5;0,1;0,4375;0,975;1;0;0;1
0;42;47,24347826;1;0,69;0,49;0,2625;1;1;0;0;1
0;43;79,77464789;1;0,4;0,3;0,35;0,95;1;0;0;1
0;43;70,46478873;1;0,65;0,9;0,535714286;0,925;1;0;0;1
0;43;129,4507042;1;0,69;0,49;0,2625;1;1;0;0;1
0;48;39,50588235;1;0,65;0,9;0,535714286;0,925;1;0;0;1
0;48;188,4;1;0,5;0,1;0,4375;0,975;1;0;0;1
0;48;58,4;1;0,69;0,49;0,2625;1;1;0;0;1
0;52;67;1;0,4;0,3;0,35;0,95;1;0;0;1
0;52;42,18518519;1;0,65;0,9;0,535714286;0,925;1;0;0;1
0;52;71,85185185;1;0,5;0,1;0,4375;0,975;1;0;0;1
0;52;54,33333333;1;0,69;0,49;0,2625;1;1;0;0;1
0;56;43,42696629;1;0,69;0,49;0,2625;1;1;0;0;1
0;57;89,89873418;1;0,25;0,1;0,225;0,9;1;0;0;1
0;57;36,25316456;1;0,65;0,9;0,535714286;0,925;1;0;0;1
0;57;94,20253165;1;0,5;0,1;0,4375;0,975;1;0;0;1
0;57;51,63291139;1;0,69;0,49;0,2625;1;1;0;0;1
0;62;73,15151515;1;0,25;0,1;0,225;0,9;1;0;0;1
0;62;69,36363636;1;0,4;0,3;0,35;0,95;1;0;0;1
0;62;44,34343434;1;0,65;0,9;0,535714286;0,925;1;0;0;1
0;62;94,61616162;1;0,5;0,1;0,4375;0,975;1;0;0;1
0;62;49,17171717;1;0,69;0,49;0,2625;1;1;0;0;1
0;70;329,8333333;1;0,25;0,1;0,225;0,9;1;0;0;1
0;70;70,52941176;1;0,4;0,3;0,35;0,95;1;0;0;1
0;70;63,34313725;1;0,65;0,9;0,535714286;0,925;1;0;0;1
0;70;126,7745098;1;0,5;0,1;0,4375;0,975;1;0;0;1
0;70;86,24509804;1;0,69;0,49;0,2625;1;1;0;0;1
0;73;60,07;1;0,4;0,3;0,35;0,95;1;0;0;1
0;73;37,82;1;0,65;0,9;0,535714286;0,925;1;0;0;1
0;74;64,5;1;0,65;0,9;0,535714286;0,925;1;0;0;1
0;74;66,36734694;1;0,5;0,1;0,4375;0,975;1;0;0;1
0;74;53,78571429;1;0,69;0,49;0,2625;1;1;0;0;1
1;77;84,73913043;0;0,8;0,2;0,63125;1;1;0;1;0
1;77;94,60869565;0;0,5;0,5;0,778571429;0,975;1;0;1;0
1;77;50,08695652;0;0,9;0,05;0,12375;0,9;1;0;1;0
1;77;163,0434783;0;0,6;0,8;0,7625;1;1;0;1;0
1;80;66,10344828;0;0,8;0,2;0,63125;1;1;0;1;0
1;80;70,68965517;0;0,5;0,5;0,778571429;0,975;1;0;1;0
1;80;59,79310345;0;0,9;0,05;0,12375;0,9;1;0;1;0
1;80;56,72413793;0;0,6;0,8;0,7625;1;1;0;1;0
1;81;67,25862069;0;0,8;0,2;0,63125;1;1;0;1;0
1;81;49,32758621;0;0,5;0,5;0,778571429;0,975;1;0;1;0
1;81;32,18965517;0;0,9;0,05;0,12375;0,9;1;0;1;0
1;81;47,72413793;0;0,6;0,8;0,7625;1;1;0;1;0
1;83;52,39393939;0;0,8;0,2;0,63125;1;1;0;1;0
1;83;65,45454545;0;0,5;0,5;0,778571429;0,975;1;0;1;0
1;83;37,96969697;0;0,9;0,05;0,12375;0,9;1;0;1;0
1;83;56,45454545;0;0,6;0,8;0,7625;1;1;0;1;0
1;88;43,51515152;0;0,8;0,2;0,63125;1;1;0;1;0
1;88;61,86363636;0;0,5;0,5;0,778571429;0,975;1;0;1;0
1;88;30,04545455;0;0,9;0,05;0,12375;0,9;1;0;1;0
1;88;46,71212121;0;0,6;0,8;0,7625;1;1;0;1;0
1;90;60,23076923;0;0,8;0,2;0,63125;1;1;0;1;0
1;90;80,36538462;0;0,5;0,5;0,778571429;0,975;1;0;1;0
1;90;44,63461538;0;0,9;0,05;0,12375;0,9;1;0;1;0
1;90;61,59615385;0;0,6;0,8;0,7625;1;1;0;1;0
1;92;347,9787234;0;0,8;0,2;0,63125;1;1;0;1;0
1;92;72,68085106;0;0,5;0,5;0,778571429;0,975;1;0;1;0
1;92;43,25531915;0;0,9;0,05;0,12375;0,9;1;0;1;0
1;92;83,04255319;0;0,6;0,8;0,7625;1;1;0;1;0
1;93;74,05882353;0;0,8;0,2;0,63125;1;1;0;1;0
1;93;105,0588235;0;0,5;0,5;0,778571429;0,975;1;0;1;0
1;93;54,03921569;0;0,9;0,05;0,12375;0,9;1;0;1;0
1;93;90,80392157;0;0,6;0,8;0,7625;1;1;0;1;0
1;102;123,5510204;0;0,8;0,2;0,63125;1;1;0;1;0
1;102;36,2244898;0;0,9;0,05;0,12375;0,9;1;0;1;0
1;102;128,5102041;0;0,6;0,8;0,7625;1;1;0;1;0
1;108;50,45714286;0;0,8;0,2;0,63125;1;1;0;1;0
1;108;53,74285714;0;0,5;0,5;0,778571429;0,975;1;0;1;0
1;108;29,35714286;0;0,9;0,05;0,12375;0,9;1;0;1;0
1;108;57,85714286;0;0,6;0,8;0,7625;1;1;0;1;0
1;110;50,6;0;0,8;0,2;0,63125;1;1;0;1;0
1;110;76,06666667;0;0,5;0,5;0,778571429;0,975;1;0;1;0
1;110;43,93333333;0;0,9;0,05;0,12375;0,9;1;0;1;0
1;110;84,93333333;0;0,6;0,8;0,7625;1;1;0;1;0
1;116;48,16923077;0;0,8;0,2;0,63125;1;1;0;1;0
1;116;52,52307692;0;0,5;0,5;0,778571429;0,975;1;0;1;0
1;116;36,87692308;0;0,9;0,05;0,12375;0,9;1;0;1;0
1;116;59,47692308;0;0,6;0,8;0,7625;1;1;0;1;0
1;121;62,30434783;0;0,8;0,2;0,63125;1;1;0;1;0
1;121;88,2173913;0;0,5;0,5;0,778571429;0,975;1;0;1;0
1;121;48,58695652;0;0,9;0,05;0,12375;0,9;1;0;1;0
1;121;89,15217391;0;0,6;0,8;0,7625;1;1;0;1;0
1;122;194,6578947;0;0,8;0,2;0,63125;1;1;0;1;0
1;122;84,05263158;0;0,5;0,5;0,778571429;0,975;1;0;1;0
1;122;48,76315789;0;0,9;0,05;0,12375;0,9;1;0;1;0
1;122;57,23684211;0;0,6;0,8;0,7625;1;1;0;1;0
1;124;74,5;0;0,8;0,2;0,63125;1;1;0;1;0
1;124;54,64583333;0;0,5;0,5;0,778571429;0,975;1;0;1;0
1;124;118,2083333;0;0,9;0,05;0,12375;0,9;1;0;1;0
1;124;70,83333333;0;0,6;0,8;0,7625;1;1;0;1;0
1;129;66,29411765;0;0,8;0,2;0,63125;1;1;0;1;0
1;129;48,47058824;0;0,5;0,5;0,778571429;0,975;1;0;1;0
1;129;35,90196078;0;0,9;0,05;0,12375;0,9;1;0;1;0
1;129;187,5686275;0;0,6;0,8;0,7625;1;1;0;1;0
1;131;61,75757576;0;0,8;0,2;0,63125;1;1;0;1;0
1;131;94,27272727;0;0,5;0,5;0,778571429;0,975;1;0;1;0
1;131;52,21212121;0;0,9;0,05;0,12375;0,9;1;0;1;0
1;131;183,2727273;0;0,6;0,8;0,7625;1;1;0;1;0
1;137;102,4509804;0;0,8;0,2;0,63125;1;1;0;1;0
1;137;76,29411765;0;0,5;0,5;0,778571429;0,975;1;0;1;0
1;137;54,47058824;0;0,9;0,05;0,12375;0,9;1;0;1;0
1;137;105,1764706;0;0,6;0,8;0,7625;1;1;0;1;0
1;138;55,25;0;0,8;0,2;0,63125;1;1;0;1;0
1;138;139,5;0;0,5;0,5;0,778571429;0,975;1;0;1;0
1;138;43,1875;0;0,9;0,05;0,12375;0,9;1;0;1;0
1;138;73,8125;0;0,6;0,8;0,7625;1;1;0;1;0
1;2;100,525641;0;0,8;0,2;0,63125;1;1;0;1;0
1;2;76,34615385;0;0,5;0,5;0,778571429;0,975;1;0;1;0
1;2;42,1025641;0;0,9;0,05;0,12375;0,9;1;0;1;0
1;2;73,56410256;0;0,6;0,8;0,7625;1;1;0;1;0
1;3;43,03409091;0;0,8;0,2;0,63125;1;1;0;1;0
1;3;103,5227273;0;0,5;0,5;0,778571429;0,975;1;0;1;0
1;3;49,75;0;0,9;0,05;0,12375;0,9;1;0;1;0
1;3;76,26136364;0;0,6;0,8;0,7625;1;1;0;1;0
1;5;72,37234043;0;0,8;0,2;0,63125;1;1;0;1;0
1;5;54,81914894;0;0,5;0,5;0,778571429;0,975;1;0;1;0
1;5;54,85106383;0;0,9;0,05;0,12375;0,9;1;0;1;0
1;5;87,65957447;0;0,6;0,8;0,7625;1;1;0;1;0
1;7;51,65420561;0;0,8;0,2;0,63125;1;1;0;1;0
1;7;60,56074766;0;0,5;0,5;0,778571429;0,975;1;0;1;0
1;7;34,10280374;0;0,9;0,05;0,12375;0,9;1;0;1;0
1;7;66,38317757;0;0,6;0,8;0,7625;1;1;0;1;0
1;13;52,68421053;0;0,8;0,2;0,63125;1;1;0;1;0
1;13;56,69473684;0;0,5;0,5;0,778571429;0,975;1;0;1;0
1;13;41,95789474;0;0,9;0,05;0,12375;0,9;1;0;1;0
1;13;79,57894737;0;0,6;0,8;0,7625;1;1;0;1;0
1;14;73,01162791;0;0,8;0,2;0,63125;1;1;0;1;0
1;14;53,59302326;0;0,9;0,05;0,12375;0,9;1;0;1;0
1;15;93,96938776;0;0,8;0,2;0,63125;1;1;0;1;0
1;15;64,25510204;0;0,5;0,5;0,778571429;0,975;1;0;1;0
1;15;37,68367347;0;0,9;0,05;0,12375;0,9;1;0;1;0
1;15;63,23469388;0;0,6;0,8;0,7625;1;1;0;1;0
1;17;58,64044944;0;0,8;0,2;0,63125;1;1;0;1;0
1;17;95,8988764;0;0,5;0,5;0,778571429;0,975;1;0;1;0
1;17;75,43820225;0;0,6;0,8;0,7625;1;1;0;1;0
1;20;56,23255814;0;0,8;0,2;0,63125;1;1;0;1;0
1;20;111,5232558;0;0,5;0,5;0,778571429;0,975;1;0;1;0
1;20;58,68604651;0;0,9;0,05;0,12375;0,9;1;0;1;0
1;20;76,43023256;0;0,6;0,8;0,7625;1;1;0;1;0
1;22;54,1981982;0;0,5;0,5;0,778571429;0,975;1;0;1;0
1;22;32,1981982;0;0,9;0,05;0,12375;0,9;1;0;1;0
1;22;77,67567568;0;0,6;0,8;0,7625;1;1;0;1;0
1;30;103,0288462;0;0,8;0,2;0,63125;1;1;0;1;0
1;30;66,97115385;0;0,5;0,5;0,778571429;0,975;1;0;1;0
1;30;49,49038462;0;0,9;0,05;0,12375;0,9;1;0;1;0
1;30;91,125;0;0,6;0,8;0,7625;1;1;0;1;0
1;32;175,3690476;0;0,8;0,2;0,63125;1;1;0;1;0
1;32;99,53571429;0;0,5;0,5;0,778571429;0,975;1;0;1;0
1;32;41,08333333;0;0,9;0,05;0,12375;0,9;1;0;1;0
1;32;121,8809524;0;0,6;0,8;0,7625;1;1;0;1;0
1;40;64,03658537;0;0,8;0,2;0,63125;1;1;0;1;0
1;40;98,98780488;0;0,5;0,5;0,778571429;0,975;1;0;1;0
1;40;57,67073171;0;0,9;0,05;0,12375;0,9;1;0;1;0
1;40;200,804878;0;0,6;0,8;0,7625;1;1;0;1;0
1;45;53,20481928;0;0,8;0,2;0,63125;1;1;0;1;0
1;45;57,69879518;0;0,5;0,5;0,778571429;0,975;1;0;1;0
1;45;41,02409639;0;0,9;0,05;0,12375;0,9;1;0;1;0
1;49;56,32758621;0;0,8;0,2;0,63125;1;1;0;1;0
1;49;116,7931034;0;0,5;0,5;0,778571429;0,975;1;0;1;0
1;49;49,46551724;0;0,9;0,05;0,12375;0,9;1;0;1;0
1;49;63,0862069;0;0,6;0,8;0,7625;1;1;0;1;0
1;58;45,86956522;0;0,8;0,2;0,63125;1;1;0;1;0
1;58;56,72173913;0;0,5;0,5;0,778571429;0,975;1;0;1;0
1;58;54,3826087;0;0,9;0,05;0,12375;0,9;1;0;1;0
1;58;55,90434783;0;0,6;0,8;0,7625;1;1;0;1;0
1;61;49,54651163;0;0,8;0,2;0,63125;1;1;0;1;0
1;61;52,19767442;0;0,5;0,5;0,778571429;0,975;1;0;1;0
1;61;90,44186047;0;0,6;0,8;0,7625;1;1;0;1;0
1;67;59,71428571;0;0,8;0,2;0,63125;1;1;0;1;0
1;67;85,1978022;0;0,5;0,5;0,778571429;0,975;1;0;1;0
1;67;47,06593407;0;0,9;0,05;0,12375;0,9;1;0;1;0
1;67;74,85714286;0;0,6;0,8;0,7625;1;1;0;1;0
1;69;74,71;0;0,8;0,2;0,63125;1;1;0;1;0
1;69;53,71;0;0,5;0,5;0,778571429;0,975;1;0;1;0
1;69;69,77;0;0,6;0,8;0,7625;1;1;0;1;0
1;77;71,78947368;1;0,7;0,7;0,721428571;1;1;0;1;0
1;77;81,36842105;1;0,8;0,5;0,6375;0,975;1;0;1;0
1;77;57,42105263;1;0,02;0,1;0;0,875;1;0;1;0
1;77;113,2105263;1;0,6;0,4;0,6;1;1;0;1;0
1;77;106,2105263;1;0,3;0,1;0,04375;0,8;1;0;1;0
1;77;254,3684211;1;0,25;0;0,31125;1;1;0;1;0
1;77;82,63157895;1;0,3;0,3;0,3625;0,875;1;0;1;0
1;77;203,7368421;1;0,1;1;0,70625;1;1;0;1;0
1;80;42,73333333;1;0,7;0,7;0,721428571;1;1;0;1;0
1;80;65,43333333;1;0,8;0,5;0,6375;0,975;1;0;1;0
1;80;42;1;0,02;0,1;0;0,875;1;0;1;0
1;80;69,76666667;1;0,6;0,4;0,6;1;1;0;1;0
1;80;48,56666667;1;0,3;0,1;0,04375;0,8;1;0;1;0
1;80;61,1;1;0,25;0;0,31125;1;1;0;1;0
1;80;50,73333333;1;0,3;0,3;0,3625;0,875;1;0;1;0
1;80;66,13333333;1;0,1;1;0,70625;1;1;0;1;0
1;81;38,03333333;1;0,7;0,7;0,721428571;1;1;0;1;0
1;81;53,53333333;1;0,8;0,5;0,6375;0,975;1;0;1;0
1;81;26,68333333;1;0,02;0,1;0;0,875;1;0;1;0
1;81;22,88333333;1;0,6;0,4;0,6;1;1;0;1;0
1;81;44,65;1;0,3;0,1;0,04375;0,8;1;0;1;0
1;81;34,06666667;1;0,25;0;0,31125;1;1;0;1;0
1;81;76,78333333;1;0,3;0,3;0,3625;0,875;1;0;1;0
1;81;42,35;1;0,1;1;0,70625;1;1;0;1;0
1;83;37,98387097;1;0,7;0,7;0,721428571;1;1;0;1;0
1;83;68,25806452;1;0,8;0,5;0,6375;0,975;1;0;1;0
1;83;35,64516129;1;0,02;0,1;0;0,875;1;0;1;0
1;83;26,98387097;1;0,6;0,4;0,6;1;1;0;1;0
1;83;84,06451613;1;0,3;0,1;0,04375;0,8;1;0;1;0
1;83;46,29032258;1;0,25;0;0,31125;1;1;0;1;0
1;83;41,22580645;1;0,3;0,3;0,3625;0,875;1;0;1;0
1;83;45,22580645;1;0,1;1;0,70625;1;1;0;1;0
1;88;40,484375;1;0,7;0,7;0,721428571;1;1;0;1;0
1;88;64,4375;1;0,8;0,5;0,6375;0,975;1;0;1;0
1;88;34,203125;1;0,02;0,1;0;0,875;1;0;1;0
1;88;37,171875;1;0,6;0,4;0,6;1;1;0;1;0
1;88;42,8125;1;0,3;0,1;0,04375;0,8;1;0;1;0
1;88;41,4375;1;0,25;0;0,31125;1;1;0;1;0
1;88;39,484375;1;0,3;0,3;0,3625;0,875;1;0;1;0
1;88;32,390625;1;0,1;1;0,70625;1;1;0;1;0
1;90;49,73076923;1;0,7;0,7;0,721428571;1;1;0;1;0
1;90;104,0769231;1;0,8;0,5;0,6375;0,975;1;0;1;0
1;90;41,13461538;1;0,02;0,1;0;0,875;1;0;1;0
1;90;35,38461538;1;0,6;0,4;0,6;1;1;0;1;0
1;90;48,23076923;1;0,3;0,1;0,04375;0,8;1;0;1;0
1;90;39,13461538;1;0,25;0;0,31125;1;1;0;1;0
1;90;76,05769231;1;0,3;0,3;0,3625;0,875;1;0;1;0
1;90;50,46153846;1;0,1;1;0,70625;1;1;0;1;0
1;92;61,60869565;1;0,7;0,7;0,721428571;1;1;0;1;0
1;92;166,8478261;1;0,8;0,5;0,6375;0,975;1;0;1;0
1;92;56,54347826;1;0,02;0,1;0;0,875;1;0;1;0
1;92;34,19565217;1;0,6;0,4;0,6;1;1;0;1;0
1;92;54,54347826;1;0,3;0,1;0,04375;0,8;1;0;1;0
1;92;76;1;0,25;0;0,31125;1;1;0;1;0
1;92;71,52173913;1;0,3;0,3;0,3625;0,875;1;0;1;0
1;92;68,19565217;1;0,1;1;0,70625;1;1;0;1;0
1;93;47,98076923;1;0,7;0,7;0,721428571;1;1;0;1;0
1;93;84;1;0,8;0,5;0,6375;0,975;1;0;1;0
1;93;41,75;1;0,02;0,1;0;0,875;1;0;1;0
1;93;33,26923077;1;0,6;0,4;0,6;1;1;0;1;0
1;93;183,6923077;1;0,3;0,1;0,04375;0,8;1;0;1;0
1;93;43,96153846;1;0,25;0;0,31125;1;1;0;1;0
1;93;67,96153846;1;0,3;0,3;0,3625;0,875;1;0;1;0
1;93;53,32692308;1;0,1;1;0,70625;1;1;0;1;0
1;102;40,02173913;1;0,7;0,7;0,721428571;1;1;0;1;0
1;102;83,82608696;1;0,8;0,5;0,6375;0,975;1;0;1;0
1;102;31,32608696;1;0,02;0,1;0;0,875;1;0;1;0
1;102;32,30434783;1;0,6;0,4;0,6;1;1;0;1;0
1;102;36,02173913;1;0,3;0,1;0,04375;0,8;1;0;1;0
1;102;138,7391304;1;0,25;0;0,31125;1;1;0;1;0
1;102;57,10869565;1;0,3;0,3;0,3625;0,875;1;0;1;0
1;102;46,39130435;1;0,1;1;0,70625;1;1;0;1;0
1;108;44,59090909;1;0,7;0,7;0,721428571;1;1;0;1;0
1;108;53,13636364;1;0,8;0,5;0,6375;0,975;1;0;1;0
1;108;33,90909091;1;0,02;0,1;0;0,875;1;0;1;0
1;108;25,68181818;1;0,6;0,4;0,6;1;1;0;1;0
1;108;35,48484848;1;0,3;0,1;0,04375;0,8;1;0;1;0
1;108;56,83333333;1;0,25;0;0,31125;1;1;0;1;0
1;108;41,27272727;1;0,3;0,3;0,3625;0,875;1;0;1;0
1;108;57,86363636;1;0,1;1;0,70625;1;1;0;1;0
1;110;67,33333333;1;0,7;0,7;0,721428571;1;1;0;1;0
1;110;133,2619048;1;0,8;0,5;0,6375;0,975;1;0;1;0
1;110;35,95238095;1;0,02;0,1;0;0,875;1;0;1;0
1;110;45,97619048;1;0,6;0,4;0,6;1;1;0;1;0
1;110;101,1190476;1;0,3;0,1;0,04375;0,8;1;0;1;0
1;110;47,83333333;1;0,25;0;0,31125;1;1;0;1;0
1;110;44,0952381;1;0,3;0,3;0,3625;0,875;1;0;1;0
1;116;38,91803279;1;0,7;0,7;0,721428571;1;1;0;1;0
1;116;87,55737705;1;0,8;0,5;0,6375;0,975;1;0;1;0
1;116;34,26229508;1;0,02;0,1;0;0,875;1;0;1;0
1;116;28,96721311;1;0,6;0,4;0,6;1;1;0;1;0
1;116;73,73770492;1;0,3;0,1;0,04375;0,8;1;0;1;0
1;116;35;1;0,25;0;0,31125;1;1;0;1;0
1;116;41,18032787;1;0,3;0,3;0,3625;0,875;1;0;1;0
1;116;38,36065574;1;0,1;1;0,70625;1;1;0;1;0
1;121;68,13333333;1;0,7;0,7;0,721428571;1;1;0;1;0
1;121;75,86666667;1;0,8;0,5;0,6375;0,975;1;0;1;0
1;121;42,88888889;1;0,02;0,1;0;0,875;1;0;1;0
1;121;31,51111111;1;0,6;0,4;0,6;1;1;0;1;0
1;121;45,46666667;1;0,3;0,1;0,04375;0,8;1;0;1;0
1;121;57,28888889;1;0,25;0;0,31125;1;1;0;1;0
1;121;49,33333333;1;0,3;0,3;0,3625;0,875;1;0;1;0
1;121;61,6;1;0,1;1;0,70625;1;1;0;1;0
1;122;45,24390244;1;0,7;0,7;0,721428571;1;1;0;1;0
1;122;76,34146341;1;0,8;0,5;0,6375;0,975;1;0;1;0
1;122;35,12195122;1;0,02;0,1;0;0,875;1;0;1;0
1;122;124,3902439;1;0,6;0,4;0,6;1;1;0;1;0
1;122;80,51219512;1;0,3;0,1;0,04375;0,8;1;0;1;0
1;122;45,53658537;1;0,25;0;0,31125;1;1;0;1;0
1;122;61,92682927;1;0,3;0,3;0,3625;0,875;1;0;1;0
1;122;44,02439024;1;0,1;1;0,70625;1;1;0;1;0
1;124;75,82222222;1;0,7;0,7;0,721428571;1;1;0;1;0
1;124;120,3777778;1;0,8;0,5;0,6375;0,975;1;0;1;0
1;124;40,66666667;1;0,02;0,1;0;0,875;1;0;1;0
1;124;41,55555556;1;0,6;0,4;0,6;1;1;0;1;0
1;124;55,28888889;1;0,3;0,1;0,04375;0,8;1;0;1;0
1;124;62,06666667;1;0,25;0;0,31125;1;1;0;1;0
1;124;95,6;1;0,3;0,3;0,3625;0,875;1;0;1;0
1;124;68,75555556;1;0,1;1;0,70625;1;1;0;1;0
1;129;43,36734694;1;0,7;0,7;0,721428571;1;1;0;1;0
